Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
364,KO,Korean 1,18,,09R,M,_ ___ ____.,deo cheoncheon hi ha kess eoyo.,9781508298205_Korean_Level_1_QM_364.mp3,9781508217916,9781508298205,15
365,KO,Korean 1,18,,10Q,N,"Sandwich, how much is it?",,9781508298205_Korean_Level_1_QM_365.mp3,9781508217916,9781508298205,"6,14,16"
366,KO,Korean 1,18,,10R,M,____ ____?,saendeuwichi eolma yeyo?,9781508298205_Korean_Level_1_QM_366.mp3,9781508217916,9781508298205,"6,14,16"
367,KO,Korean 1,19,,01Q,N,Would that be your wife?,,9781508298205_Korean_Level_1_QM_367.mp3,9781508217916,9781508298205,"5,10"
368,KO,Korean 1,19,,01R,F,_____?,buin iseyo?,9781508298205_Korean_Level_1_QM_368.mp3,9781508217916,9781508298205,"5,10"
369,KO,Korean 1,19,,02Q,N,That�s a colleague.,,9781508298205_Korean_Level_1_QM_369.mp3,9781508217916,9781508298205,"7,10,16"
370,KO,Korean 1,19,,02R,F,____.,dong ryo yeyo.,9781508298205_Korean_Level_1_QM_370.mp3,9781508217916,9781508298205,"7,10,16"
371,KO,Korean 1,19,,03Q,N,"As for my husband, he�s not here.",,9781508298205_Korean_Level_1_QM_371.mp3,9781508217916,9781508298205,5
372,KO,Korean 1,19,,03R,F,_ ___ __ ___.,je nampyeon eun yeoki eops eoyo.,9781508298205_Korean_Level_1_QM_372.mp3,9781508217916,9781508298205,5
373,KO,Korean 1,19,,04Q,N,My husband wants to drink beer.,,9781508298205_Korean_Level_1_QM_373.mp3,9781508217916,9781508298205,"5,6"
374,KO,Korean 1,19,,04R,F,_ ___ ___ ___ ____.,je nampyeon i maekju leul masi ko sipeo haeyo.,9781508298205_Korean_Level_1_QM_374.mp3,9781508217916,9781508298205,"5,6"
375,KO,Korean 1,19,,05Q,N,That�s my wife.,,9781508298205_Korean_Level_1_QM_375.mp3,9781508217916,9781508298205,5
376,KO,Korean 1,19,,05R,M,_ ____.,je anae yeyo.,9781508298205_Korean_Level_1_QM_376.mp3,9781508217916,9781508298205,5
377,KO,Korean 1,19,,06Q,N,My wife also is here.,,9781508298205_Korean_Level_1_QM_377.mp3,9781508217916,9781508298205,5
378,KO,Korean 1,19,,06R,M,_ ___ __ ___.,je anae do yeoki iss eoyo.,9781508298205_Korean_Level_1_QM_378.mp3,9781508217916,9781508298205,5
379,KO,Korean 1,19,,07Q,N,"As for me, I want to drink coffee.",,9781508298205_Korean_Level_1_QM_379.mp3,9781508217916,9781508298205,"6,16"
380,KO,Korean 1,19,,07R,M,__ __ ___ ___.,jeo neun keopi masi ko sipeo yo.,9781508298205_Korean_Level_1_QM_380.mp3,9781508217916,9781508298205,"6,16"
381,KO,Korean 1,19,,08Q,N,Who is that?,,9781508298205_Korean_Level_1_QM_381.mp3,9781508217916,9781508298205,10
382,KO,Korean 1,19,,08R,M,____?,nuku yeyo?,9781508298205_Korean_Level_1_QM_382.mp3,9781508217916,9781508298205,10
383,KO,Korean 1,19,,09Q,N,Would that be your husband?,,9781508298205_Korean_Level_1_QM_383.mp3,9781508217916,9781508298205,"5,10"
384,KO,Korean 1,19,,09R,M,_____?,nampyeon iseyo?,9781508298205_Korean_Level_1_QM_384.mp3,9781508217916,9781508298205,"5,10"
385,KO,Korean 1,19,,10Q,N,He wants to drink water.,,9781508298205_Korean_Level_1_QM_385.mp3,9781508217916,9781508298205,6
386,KO,Korean 1,19,,10R,F,__ ___ ____.,mul eul masi ko sipeo haeyo.,9781508298205_Korean_Level_1_QM_386.mp3,9781508217916,9781508298205,6
387,KO,Korean 1,20,,01Q,N,We have three sons.,,9781508298205_Korean_Level_1_QM_387.mp3,9781508217916,9781508298205,"5,12"
388,KO,Korean 1,20,,01R,F,___ _ _ ___.,adeul i se myeong iss eoyo.,9781508298205_Korean_Level_1_QM_388.mp3,9781508217916,9781508298205,"5,12"
389,KO,Korean 1,20,,02Q,N,"As for children, do you have any?",,9781508298205_Korean_Level_1_QM_389.mp3,9781508217916,9781508298205,5
390,KO,Korean 1,20,,02R,F,____ ____?,ai deul eun isseu seyo?,9781508298205_Korean_Level_1_QM_390.mp3,9781508217916,9781508298205,5
391,KO,Korean 1,20,,03Q,N,Are the children grown-up?,,9781508298205_Korean_Level_1_QM_391.mp3,9781508217916,9781508298205,5
392,KO,Korean 1,20,,03R,F,____ __?,ai deul i keo yo?,9781508298205_Korean_Level_1_QM_392.mp3,9781508217916,9781508298205,5
393,KO,Korean 1,20,,04Q,N,We have three children.,,9781508298205_Korean_Level_1_QM_393.mp3,9781508217916,9781508298205,"5,12"
394,KO,Korean 1,20,,04R,F,____ _ _ ___.,ai deul i se myeong iss eoyo.,9781508298205_Korean_Level_1_QM_394.mp3,9781508217916,9781508298205,"5,12"
395,KO,Korean 1,20,,05Q,N,Where do you live?,,9781508298205_Korean_Level_1_QM_395.mp3,9781508217916,9781508298205,10
396,KO,Korean 1,20,,05R,F,__ ___?,eodi saseyo?,9781508298205_Korean_Level_1_QM_396.mp3,9781508217916,9781508298205,10
397,KO,Korean 1,20,,06Q,N,I have one dog.,,9781508298205_Korean_Level_1_QM_397.mp3,9781508217916,9781508298205,"2,12"
398,KO,Korean 1,20,,06R,M,__ _ __ ___.,gae ka han mari iss eoyo.,9781508298205_Korean_Level_1_QM_398.mp3,9781508217916,9781508298205,"2,12"
399,KO,Korean 1,20,,07Q,N,Do you have a dog?,,9781508298205_Korean_Level_1_QM_399.mp3,9781508217916,9781508298205,2
400,KO,Korean 1,20,,07R,M,__ ____?,gae ka isseu seyo?,9781508298205_Korean_Level_1_QM_400.mp3,9781508217916,9781508298205,2
401,KO,Korean 1,20,,08Q,N,How many dogs do you have?,,9781508298205_Korean_Level_1_QM_401.mp3,9781508217916,9781508298205,2
402,KO,Korean 1,20,,08R,M,__ _ __ ____.,gae ka myeot mari isseu seyo?,9781508298205_Korean_Level_1_QM_402.mp3,9781508217916,9781508298205,2
403,KO,Korean 1,20,,09Q,N,"As for dogs, we don�t have any.",,9781508298205_Korean_Level_1_QM_403.mp3,9781508217916,9781508298205,2
404,KO,Korean 1,20,,09R,M,__ ___.,gae neun eops eoyo.,9781508298205_Korean_Level_1_QM_404.mp3,9781508217916,9781508298205,2
405,KO,Korean 1,20,,10Q,N,"Yes, it is big.",,9781508298205_Korean_Level_1_QM_405.mp3,9781508217916,9781508298205,7
406,KO,Korean 1,20,,10R,M,"_, __.","ne, keo yo.",9781508298205_Korean_Level_1_QM_406.mp3,9781508217916,9781508298205,7
407,KO,Korean 1,20,,11Q,N,"As for daughters, we have one.",,9781508298205_Korean_Level_1_QM_407.mp3,9781508217916,9781508298205,"5,12"
408,KO,Korean 1,20,,11R,M,__ _ _ ___.,ttal eun han myeong iss eoyo.,9781508298205_Korean_Level_1_QM_408.mp3,9781508217916,9781508298205,"5,12"
409,KO,Korean 1,21,,01Q,N,We have one son.,,9781508298205_Korean_Level_1_QM_409.mp3,9781508217916,9781508298205,"5,12"
410,KO,Korean 1,21,,01R,F,___ _ _ ___.,adeul i han myeong iss eoyo.,9781508298205_Korean_Level_1_QM_410.mp3,9781508217916,9781508298205,"5,12"
411,KO,Korean 1,21,,02Q,N,"As for the children, where are they?",,9781508298205_Korean_Level_1_QM_411.mp3,9781508217916,9781508298205,5
412,KO,Korean 1,21,,02R,F,____ __ ___?,ai deul eun eodi iss eoyo?,9781508298205_Korean_Level_1_QM_412.mp3,9781508217916,9781508298205,5
413,KO,Korean 1,21,,03Q,N,I want to go to a bank.,,9781508298205_Korean_Level_1_QM_413.mp3,9781508217916,9781508298205,"11,16"
414,KO,Korean 1,21,,03R,F,___ __ ___.,eun haeng e ga ko sipeo yo.,9781508298205_Korean_Level_1_QM_414.mp3,9781508217916,9781508298205,"11,16"
415,KO,Korean 1,21,,04Q,N,"As for the bank, where is it?",,9781508298205_Korean_Level_1_QM_415.mp3,9781508217916,9781508298205,"4,11,16"
416,KO,Korean 1,21,,04R,F,___ ____?,eun haeng eun eodi yeyo?,9781508298205_Korean_Level_1_QM_416.mp3,9781508217916,9781508298205,"4,11,16"
417,KO,Korean 1,21,,05Q,N,We have cats.,,9781508298205_Korean_Level_1_QM_417.mp3,9781508217916,9781508298205,2
418,KO,Korean 1,21,,05R,F,____ ___.,go yang i ka iss eoyo.,9781508298205_Korean_Level_1_QM_418.mp3,9781508217916,9781508298205,2
419,KO,Korean 1,21,,06Q,N,How many cats do you have?,,9781508298205_Korean_Level_1_QM_419.mp3,9781508217916,9781508298205,2
420,KO,Korean 1,21,,06R,M,____ _ __ ____?,go yang i ka myeot mari isseu seyo?,9781508298205_Korean_Level_1_QM_420.mp3,9781508217916,9781508298205,2
421,KO,Korean 1,21,,07Q,N,Where is the restroom?,,9781508298205_Korean_Level_1_QM_421.mp3,9781508217916,9781508298205,"4,16"
422,KO,Korean 1,21,,07R,M,____ ____?,hwa jang sil i eodi yeyo?,9781508298205_Korean_Level_1_QM_422.mp3,9781508217916,9781508298205,"4,16"
423,KO,Korean 1,21,,08Q,N,"As for the restroom, it�s over there.",,9781508298205_Korean_Level_1_QM_423.mp3,9781508217916,9781508298205,"4,16"
424,KO,Korean 1,21,,08R,M,____ ____.,hwa jang sil eun jeoki yeyo.,9781508298205_Korean_Level_1_QM_424.mp3,9781508217916,9781508298205,"4,16"
425,KO,Korean 1,21,,09Q,N,She�s very young.,,9781508298205_Korean_Level_1_QM_425.mp3,9781508217916,9781508298205,5
426,KO,Korean 1,21,,09R,M,__ ___.,jung mal eoryeo yo.,9781508298205_Korean_Level_1_QM_426.mp3,9781508217916,9781508298205,5
427,KO,Korean 1,21,,10Q,N,The son is big.,,9781508298205_Korean_Level_1_QM_427.mp3,9781508217916,9781508298205,5
428,KO,Korean 1,21,,10R,M,___ __.,adeul i keo yo.,9781508298205_Korean_Level_1_QM_428.mp3,9781508217916,9781508298205,5
429,KO,Korean 1,22,,01Q,N,It�s not close.,,9781508298205_Korean_Level_1_QM_429.mp3,9781508217916,9781508298205,4
430,KO,Korean 1,22,,01R,F,_ ____?,an gakka woyo.,9781508298205_Korean_Level_1_QM_430.mp3,9781508217916,9781508298205,4
431,KO,Korean 1,22,,02Q,N,"As for the department store, is it far?",,9781508298205_Korean_Level_1_QM_431.mp3,9781508217916,9781508298205,"4,14"
432,KO,Korean 1,22,,02R,F,____ ___?,baekhwa jeom eun meol eoyo?,9781508298205_Korean_Level_1_QM_432.mp3,9781508217916,9781508298205,"4,14"
433,KO,Korean 1,22,,03Q,N,Do you have a car?,,9781508298205_Korean_Level_1_QM_433.mp3,9781508217916,9781508298205,18
434,KO,Korean 1,22,,03R,F,__ ____?,cha ka isseu seyo?,9781508298205_Korean_Level_1_QM_434.mp3,9781508217916,9781508298205,18
435,KO,Korean 1,22,,04Q,N,Where is the car?,,9781508298205_Korean_Level_1_QM_435.mp3,9781508217916,9781508298205,"4,16,18"
436,KO,Korean 1,22,,04R,F,__ __ ___?,cha ka eodi iss eoyo?,9781508298205_Korean_Level_1_QM_436.mp3,9781508217916,9781508298205,"4,16,18"
437,KO,Korean 1,22,,05Q,N,Is the car small?,,9781508298205_Korean_Level_1_QM_437.mp3,9781508217916,9781508298205,18
438,KO,Korean 1,22,,05R,F,__ ___?,cha ka jak ayo?,9781508298205_Korean_Level_1_QM_438.mp3,9781508217916,9781508298205,18
439,KO,Korean 1,22,,06Q,N,It�s close.,,9781508298205_Korean_Level_1_QM_439.mp3,9781508217916,9781508298205,4
440,KO,Korean 1,22,,06R,M,____.,gakka woyo.,9781508298205_Korean_Level_1_QM_440.mp3,9781508217916,9781508298205,4
441,KO,Korean 1,22,,07Q,N,Please give me some gasoline.,,9781508298205_Korean_Level_1_QM_441.mp3,9781508217916,9781508298205,"13,18"
442,KO,Korean 1,22,,07R,M,__ _ ___.,gireum jom juseyo.,9781508298205_Korean_Level_1_QM_442.mp3,9781508217916,9781508298205,"13,18"
443,KO,Korean 1,22,,08Q,N,It�s a little bit far.,,9781508298205_Korean_Level_1_QM_443.mp3,9781508217916,9781508298205,4
444,KO,Korean 1,22,,08R,M,_ ___.,jom meol eoyo.,9781508298205_Korean_Level_1_QM_444.mp3,9781508217916,9781508298205,4
445,KO,Korean 1,22,,09Q,N,We have a big family.,,9781508298205_Korean_Level_1_QM_445.mp3,9781508217916,9781508298205,5
446,KO,Korean 1,22,,09R,M,___ __ ___.,kajok i mani iss eoyo.,9781508298205_Korean_Level_1_QM_446.mp3,9781508217916,9781508298205,5
447,KO,Korean 1,22,,10Q,N,Please give me ten liters.,,9781508298205_Korean_Level_1_QM_447.mp3,9781508217916,9781508298205,"12,13,18"
448,KO,Korean 1,22,,10R,M,_ __ ___.,sip liteo juseyo.,9781508298205_Korean_Level_1_QM_448.mp3,9781508217916,9781508298205,"12,13,18"
449,KO,Korean 1,23,,01Q,N,It�s not far.,,9781508298205_Korean_Level_1_QM_449.mp3,9781508217916,9781508298205,4
450,KO,Korean 1,23,,01R,F,_ ___.,an meol eoyo.,9781508298205_Korean_Level_1_QM_450.mp3,9781508217916,9781508298205,4
451,KO,Korean 1,23,,02Q,N,Are you going by bus?,,9781508298205_Korean_Level_1_QM_451.mp3,9781508217916,9781508298205,18
452,KO,Korean 1,23,,02R,F,______?,beoseuro kaseyo?,9781508298205_Korean_Level_1_QM_452.mp3,9781508217916,9781508298205,18
453,KO,Korean 1,23,,03Q,N,Please give me the bill.,,9781508298205_Korean_Level_1_QM_453.mp3,9781508217916,9781508298205,"6,13"
454,KO,Korean 1,23,,03R,F,___ _ ___.,gesanseo jom juseyo.,9781508298205_Korean_Level_1_QM_454.mp3,9781508217916,9781508298205,"6,13"
455,KO,Korean 1,23,,04Q,N,I�m going by train.,,9781508298205_Korean_Level_1_QM_455.mp3,9781508217916,9781508298205,18
456,KO,Korean 1,23,,04R,F,___ __.,gicha ro kayo.,9781508298205_Korean_Level_1_QM_456.mp3,9781508217916,9781508298205,18
457,KO,Korean 1,23,,05Q,N,She�s very small.,,9781508298205_Korean_Level_1_QM_457.mp3,9781508217916,9781508298205,5
458,KO,Korean 1,23,,05R,F,__ ___.,jung mal jak ayo.,9781508298205_Korean_Level_1_QM_458.mp3,9781508217916,9781508298205,5
459,KO,Korean 1,23,,06Q,N,It�s very far.,,9781508298205_Korean_Level_1_QM_459.mp3,9781508217916,9781508298205,4
460,KO,Korean 1,23,,06R,M,__ ___.,jung mal meol eoyo.,9781508298205_Korean_Level_1_QM_460.mp3,9781508217916,9781508298205,4
461,KO,Korean 1,23,,07Q,N,We have a big car.,,9781508298205_Korean_Level_1_QM_461.mp3,9781508217916,9781508298205,18
462,KO,Korean 1,23,,07R,M,_ __ ___.,keun cha ka iss eoyo.,9781508298205_Korean_Level_1_QM_462.mp3,9781508217916,9781508298205,18
463,KO,Korean 1,23,,08Q,N,"Fill it up, please.",,9781508298205_Korean_Level_1_QM_463.mp3,9781508217916,9781508298205,"13,18"
464,KO,Korean 1,23,,08R,M,__ __ ___.,kadeuk chae weo juseyo.,9781508298205_Korean_Level_1_QM_464.mp3,9781508217916,9781508298205,"13,18"
465,KO,Korean 1,23,,09Q,N,There are four hundred fifty kilometers.,,9781508298205_Korean_Level_1_QM_465.mp3,9781508217916,9781508298205,12
466,KO,Korean 1,23,,09R,M,____ ____.,sa baek o sip kilo yeyo.,9781508298205_Korean_Level_1_QM_466.mp3,9781508217916,9781508298205,12
467,KO,Korean 1,23,,10Q,N,Are you going by bus?,,9781508298205_Korean_Level_1_QM_467.mp3,9781508217916,9781508298205,18
468,KO,Korean 1,23,,10R,M,___ ___?,beoseu ro kaseyo?,9781508298205_Korean_Level_1_QM_468.mp3,9781508217916,9781508298205,18
469,KO,Korean 1,24,,01Q,N,Or else by train?,,9781508298205_Korean_Level_1_QM_469.mp3,9781508217916,9781508298205,18
470,KO,Korean 1,24,,01R,F,___ ____?,animyeon gicha ro yo?,9781508298205_Korean_Level_1_QM_470.mp3,9781508217916,9781508298205,18
471,KO,Korean 1,24,,02Q,N,"Or else, is it straight ahead?",,9781508298205_Korean_Level_1_QM_471.mp3,9781508217916,9781508298205,4
472,KO,Korean 1,24,,02R,F,___ _____?,animyeon ttokbaro yeyo?,9781508298205_Korean_Level_1_QM_472.mp3,9781508217916,9781508298205,4
473,KO,Korean 1,24,,03Q,N,"As for gasoline, is it expensive?",,9781508298205_Korean_Level_1_QM_473.mp3,9781508217916,9781508298205,"14,18"
474,KO,Korean 1,24,,03R,F,___ ___?,gireum eun bissa yo?,9781508298205_Korean_Level_1_QM_474.mp3,9781508217916,9781508298205,"14,18"
475,KO,Korean 1,24,,04Q,N,You go by highway.,,9781508298205_Korean_Level_1_QM_475.mp3,9781508217916,9781508298205,18
476,KO,Korean 1,24,,04R,F,_____ ___.,gosok doro ro kaseyo.,9781508298205_Korean_Level_1_QM_476.mp3,9781508217916,9781508298205,18
477,KO,Korean 1,24,,05Q,N,Is it this way?,,9781508298205_Korean_Level_1_QM_477.mp3,9781508217916,9781508298205,"4,16"
478,KO,Korean 1,24,,05R,F,_ ____?,i kil i eyo?,9781508298205_Korean_Level_1_QM_478.mp3,9781508217916,9781508298205,"4,16"
479,KO,Korean 1,24,,06Q,N,It�s in that direction.,,9781508298205_Korean_Level_1_QM_479.mp3,9781508217916,9781508298205,4
480,KO,Korean 1,24,,06R,M,_____.,jeo jjok i eyo.,9781508298205_Korean_Level_1_QM_480.mp3,9781508217916,9781508298205,4
481,KO,Korean 1,24,,07Q,N,"As for the way, where is it?",,9781508298205_Korean_Level_1_QM_481.mp3,9781508217916,9781508298205,"4,16"
482,KO,Korean 1,24,,07R,M,__ ____?,kil eun eodi yeyo?,9781508298205_Korean_Level_1_QM_482.mp3,9781508217916,9781508298205,"4,16"
483,KO,Korean 1,24,,08Q,N,Is it on the left?,,9781508298205_Korean_Level_1_QM_483.mp3,9781508217916,9781508298205,"4,16"
484,KO,Korean 1,24,,08R,M,_____?,oen jjok i eyo?,9781508298205_Korean_Level_1_QM_484.mp3,9781508217916,9781508298205,"4,16"
485,KO,Korean 1,24,,09Q,N,Is it on the right?,,9781508298205_Korean_Level_1_QM_485.mp3,9781508217916,9781508298205,"4,16"
486,KO,Korean 1,24,,09R,M,______?,oreun jjok i eyo?,9781508298205_Korean_Level_1_QM_486.mp3,9781508217916,9781508298205,"4,16"
487,KO,Korean 1,24,,10Q,N,Please go straight ahead.,,9781508298205_Korean_Level_1_QM_487.mp3,9781508217916,9781508298205,"4,13"
488,KO,Korean 1,24,,10R,M,___ ___.,ttokbaro kaseyo.,9781508298205_Korean_Level_1_QM_488.mp3,9781508217916,9781508298205,"4,13"
489,KO,Korean 1,25,,01Q,N,It�s not late.,,9781508298205_Korean_Level_1_QM_489.mp3,9781508217916,9781508298205,17
490,KO,Korean 1,25,,01R,F,_ ____.,an neut eoss eoyo.,9781508298205_Korean_Level_1_QM_490.mp3,9781508217916,9781508298205,17
491,KO,Korean 1,25,,02Q,N,Because it�s not late.,,9781508298205_Korean_Level_1_QM_491.mp3,9781508217916,9781508298205,17
492,KO,Korean 1,25,,02R,F,_ ______.,an neut eoss eu nikka yo.,9781508298205_Korean_Level_1_QM_492.mp3,9781508217916,9781508298205,17
493,KO,Korean 1,25,,03Q,N,Or else are they closed?,,9781508298205_Korean_Level_1_QM_493.mp3,9781508217916,9781508298205,14
494,KO,Korean 1,25,,03R,F,___ ____?,animyeon tat ass eoyo?,9781508298205_Korean_Level_1_QM_494.mp3,9781508217916,9781508298205,14
495,KO,Korean 1,25,,04Q,N,Because it�s already late.,,9781508298205_Korean_Level_1_QM_495.mp3,9781508217916,9781508298205,17
496,KO,Korean 1,25,,04R,F,__ ______.,beol sseo neut eoss eu nikka yo.,9781508298205_Korean_Level_1_QM_496.mp3,9781508217916,9781508298205,17
497,KO,Korean 1,25,,05Q,N,It�s already eight o�clock?,,9781508298205_Korean_Level_1_QM_497.mp3,9781508217916,9781508298205,"12,17"
498,KO,Korean 1,25,,05R,F,__ __ ___?,beol sseo yeo deol si yeyo?,9781508298205_Korean_Level_1_QM_498.mp3,9781508217916,9781508298205,"12,17"
499,KO,Korean 1,25,,06Q,N,The stores are closed.,,9781508298205_Korean_Level_1_QM_499.mp3,9781508217916,9781508298205,14
500,KO,Korean 1,25,,06R,M,____ ____.,gage deul i tat ass eoyo.,9781508298205_Korean_Level_1_QM_500.mp3,9781508217916,9781508298205,14
501,KO,Korean 1,25,,07Q,N,It takes three hours by train.,,9781508298205_Korean_Level_1_QM_501.mp3,9781508217916,9781508298205,"12,17,18"
502,KO,Korean 1,25,,07R,M,___ _ __ ___.,gicha ro se sigan geol lyeoyo.,9781508298205_Korean_Level_1_QM_502.mp3,9781508217916,9781508298205,"12,17,18"
503,KO,Korean 1,25,,08Q,N,Now they�re open.,,9781508298205_Korean_Level_1_QM_503.mp3,9781508217916,9781508298205,14
504,KO,Korean 1,25,,08R,M,____.,jikeum haeyo.,9781508298205_Korean_Level_1_QM_504.mp3,9781508217916,9781508298205,14
505,KO,Korean 1,25,,09Q,N,The convenience stores are open.,,9781508298205_Korean_Level_1_QM_505.mp3,9781508217916,9781508298205,14
506,KO,Korean 1,25,,09R,M,_____ __.,pyoneui jeom deul i haeyo.,9781508298205_Korean_Level_1_QM_506.mp3,9781508217916,9781508298205,14
507,KO,Korean 1,25,,10Q,N,Are the convenience stores closed?,,9781508298205_Korean_Level_1_QM_507.mp3,9781508217916,9781508298205,"14,16"
508,KO,Korean 1,25,,10R,M,_____ ____?,pyoneui jeom deul i tat ass eoyo?,9781508298205_Korean_Level_1_QM_508.mp3,9781508217916,9781508298205,"14,16"
509,KO,Korean 1,25,,11Q,N,You can�t buy anything here.,,9781508298205_Korean_Level_1_QM_509.mp3,9781508217916,9781508298205,14
510,KO,Korean 1,25,,11R,M,___ _ _ ___.,yeoki seo sal su eops eoyo.,9781508298205_Korean_Level_1_QM_510.mp3,9781508217916,9781508298205,14
511,KO,Korean 1,26,,01Q,N,Maybe I�m going by car.,,9781508298205_Korean_Level_1_QM_511.mp3,9781508217916,9781508298205,18
512,KO,Korean 1,26,,01R,F,__ __ __.,ama cha ro kayo.,9781508298205_Korean_Level_1_QM_512.mp3,9781508217916,9781508298205,18
513,KO,Korean 1,26,,02Q,N,Maybe for three days.,,9781508298205_Korean_Level_1_QM_513.mp3,9781508217916,9781508298205,"12,17"
514,KO,Korean 1,26,,02R,F,__ __ __.,ama sam il dong an.,9781508298205_Korean_Level_1_QM_514.mp3,9781508217916,9781508298205,"12,17"
515,KO,Korean 1,26,,03Q,N,It�s already late.,,9781508298205_Korean_Level_1_QM_515.mp3,9781508217916,9781508298205,17
516,KO,Korean 1,26,,03R,F,__ ____.,beol sseo neut eoss eoyo.,9781508298205_Korean_Level_1_QM_516.mp3,9781508217916,9781508298205,17
517,KO,Korean 1,26,,04Q,N,I will probably see a few friends.,,9781508298205_Korean_Level_1_QM_517.mp3,9781508217916,9781508298205,5
518,KO,Korean 1,26,,04R,F,"___ _, __ __ ___.","chingu deul du, se myeong mannal geo yeyo.",9781508298205_Korean_Level_1_QM_518.mp3,9781508217916,9781508298205,5
519,KO,Korean 1,26,,05Q,N,I will probably see a friend.,,9781508298205_Korean_Level_1_QM_519.mp3,9781508217916,9781508298205,5
520,KO,Korean 1,26,,05R,F,___ __ ___.,chingu leul mannal geo yeyo.,9781508298205_Korean_Level_1_QM_520.mp3,9781508217916,9781508298205,5
521,KO,Korean 1,26,,06Q,N,Will you likely see a friend?,,9781508298205_Korean_Level_1_QM_521.mp3,9781508217916,9781508298205,5
522,KO,Korean 1,26,,06R,M,___ __ ___?,chingu leul mannal geo yeyo?,9781508298205_Korean_Level_1_QM_522.mp3,9781508217916,9781508298205,5
523,KO,Korean 1,26,,07Q,N,I want to buy some drinks.,,9781508298205_Korean_Level_1_QM_523.mp3,9781508217916,9781508298205,"6,14"
524,KO,Korean 1,26,,07R,M,___ _ __ ___.,eumlyo soo jom sa ko sipeo yo.,9781508298205_Korean_Level_1_QM_524.mp3,9781508217916,9781508298205,"6,14"
525,KO,Korean 1,26,,08Q,N,You can�t buy drinks.,,9781508298205_Korean_Level_1_QM_525.mp3,9781508217916,9781508298205,"6,14"
526,KO,Korean 1,26,,08R,M,___ _ _ ___.,eumlyo soo sal su eops eoyo.,9781508298205_Korean_Level_1_QM_526.mp3,9781508217916,9781508298205,"6,14"
527,KO,Korean 1,26,,09Q,N,Then you can buy drinks.,,9781508298205_Korean_Level_1_QM_527.mp3,9781508217916,9781508298205,"6,14"
528,KO,Korean 1,26,,09R,M,__ ___ _ _ ___.,keurum eumlyo soo sal su iss eoyo.,9781508298205_Korean_Level_1_QM_528.mp3,9781508217916,9781508298205,"6,14"
529,KO,Korean 1,26,,10Q,N,For how many days will you likely stay?,,9781508298205_Korean_Level_1_QM_529.mp3,9781508217916,9781508298205,17
530,KO,Korean 1,26,,10R,M,__ __ __ ___?,myeot il dong an kesil geo yeyo?,9781508298205_Korean_Level_1_QM_530.mp3,9781508217916,9781508298205,17
531,KO,Korean 1,27,,01Q,N,It�s not yet late.,,9781508298205_Korean_Level_1_QM_531.mp3,9781508217916,9781508298205,17
532,KO,Korean 1,27,,01R,F,__ _ ____.,ajik an neut eoss eoyo.,9781508298205_Korean_Level_1_QM_532.mp3,9781508217916,9781508298205,17
533,KO,Korean 1,27,,02Q,N,We don�t want to return yet.,,9781508298205_Korean_Level_1_QM_533.mp3,9781508217916,9781508298205,18
534,KO,Korean 1,27,,02R,F,__ ____ __ ___.,ajik dol a ka ko sip ji an ayo.,9781508298205_Korean_Level_1_QM_534.mp3,9781508217916,9781508298205,18
535,KO,Korean 1,27,,03Q,N,Maybe I will stay for a few days.,,9781508298205_Korean_Level_1_QM_535.mp3,9781508217916,9781508298205,17
536,KO,Korean 1,27,,03R,F,"__ _, __ __ __ ___.","ama i, sam il dong an iss eul geo yeyo.",9781508298205_Korean_Level_1_QM_536.mp3,9781508217916,9781508298205,17
537,KO,Korean 1,27,,04Q,N,Maybe I will do some work.,,9781508298205_Korean_Level_1_QM_537.mp3,9781508217916,9781508298205,7
538,KO,Korean 1,27,,04R,F,__ __ ___.,ama il hal geo yeyo.,9781508298205_Korean_Level_1_QM_538.mp3,9781508217916,9781508298205,7
539,KO,Korean 1,27,,05Q,N,I don�t want to return.,,9781508298205_Korean_Level_1_QM_539.mp3,9781508217916,9781508298205,18
540,KO,Korean 1,27,,05R,F,____ __ ___.,dol a ka ko sip ji an ayo.,9781508298205_Korean_Level_1_QM_540.mp3,9781508217916,9781508298205,18
541,KO,Korean 1,27,,06Q,N,Will you go?,,9781508298205_Korean_Level_1_QM_541.mp3,9781508217916,9781508298205,18
542,KO,Korean 1,27,,06R,M,__ ___?,kasil geo yeyo?,9781508298205_Korean_Level_1_QM_542.mp3,9781508217916,9781508298205,18
543,KO,Korean 1,27,,07Q,N,We don�t want to return to America.,,9781508298205_Korean_Level_1_QM_543.mp3,9781508217916,9781508298205,18
544,KO,Korean 1,27,,07R,M,____ ____ __ ___.,mikuk euro dol a ka ko sip ji an ayo.,9781508298205_Korean_Level_1_QM_544.mp3,9781508217916,9781508298205,18
545,KO,Korean 1,27,,08Q,N,Are you returning this evening?,,9781508298205_Korean_Level_1_QM_545.mp3,9781508217916,9781508298205,17
546,KO,Korean 1,27,,08R,M,__ ___ _____?,oneul jeonyeoke dol a kaseyo?,9781508298205_Korean_Level_1_QM_546.mp3,9781508217916,9781508298205,17
547,KO,Korean 1,27,,09Q,N,I�m looking for a gift.,,9781508298205_Korean_Level_1_QM_547.mp3,9781508217916,9781508298205,"14,16"
